category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
ideology,IDEOLOGY,ideology__industrial_policy__market_coordination,industrial-policy vs market-coordination,industrial-policy,market-coordination,negpos,0,1,100,3072,-0.09724100682993134,-0.17931669161822505,0.08207568478829373,0.08207568478829373,-0.17931669161822505,-0.05138715313057922,-0.09476543918672428,0.04337828605614507,1.0,0.0,0.14565244224844187,0.12719443415410173,1.8922137353041615
ideology,IDEOLOGY,ideology__industrial_policy__market_coordination,industrial-policy vs market-coordination,industrial-policy,market-coordination,posneg,0,1,100,3072,-0.09787939038004181,-0.17888085861281008,0.0810014682327683,0.0810014682327683,-0.17888085861281008,-0.051734395946896175,-0.09455259482730156,0.04281819888040538,1.0,0.0,0.14565244224844187,0.12719443415410173,1.8918746087397784
ideology,IDEOLOGY,ideology__institution_trust__institution_skepticism,institution-trust vs institution-skepticism,institution-trust,institution-skepticism,negpos,0,1,100,3072,-0.0813830912622971,-0.09932112769821354,0.0179380364359164,0.01798023684171156,-0.0993422279011111,-0.04285508279143631,-0.052302894380008624,0.009447811588572311,0.99,0.01,0.14672446688270777,0.12436549007936525,1.8989416970824613
ideology,IDEOLOGY,ideology__institution_trust__institution_skepticism,institution-trust vs institution-skepticism,institution-trust,institution-skepticism,posneg,0,1,100,3072,-0.08093709524122211,-0.09883189744709873,0.017894802205876626,0.017937905379400633,-0.09885344903386073,-0.042625509904425506,-0.05205195727167095,0.009426447367245445,0.99,0.01,0.14672446688270777,0.12436549007936525,1.8987068662468278
ideology,IDEOLOGY,ideology__institutional_solutions__market_solutions,institutional-solutions vs market-solutions,institutional-solutions,market-solutions,negpos,0,1,100,3072,-0.15269689016287466,-0.17756434672644428,0.0248674565635696,0.02496525444874155,-0.17761324566903025,-0.08102192072853526,-0.09421916681973076,0.013197246091195517,0.99,0.01,0.17458053586705471,0.12336515327590646,1.8845271846564886
ideology,IDEOLOGY,ideology__institutional_solutions__market_solutions,institutional-solutions vs market-solutions,institutional-solutions,market-solutions,posneg,0,1,100,3072,-0.15683820938038928,-0.17905795046132522,0.02221974108093597,0.022386092223209402,-0.1791411260324619,-0.08319666221871332,-0.09498617763409678,0.011789515415383462,0.99,0.01,0.17458053586705471,0.12336515327590646,1.8850712786879773
ideology,IDEOLOGY,ideology__law_and_order__reform_priority,law-and-order vs reform-priority,law-and-order,reform-priority,negpos,0,1,100,3072,-0.13465689262012925,-0.18860811393091173,0.05395122131078244,0.05395122131078244,-0.18860811393091173,-0.07126644107536094,-0.09982473504118594,0.02855829396582499,1.0,0.0,0.1535060663390148,0.12258302074875624,1.8893667718823242
ideology,IDEOLOGY,ideology__law_and_order__reform_priority,law-and-order vs reform-priority,law-and-order,reform-priority,posneg,0,1,100,3072,-0.1358798584286532,-0.18845966487055532,0.05257980644190214,0.05257980644190214,-0.18845966487055532,-0.07189854566428996,-0.09972476963612703,0.02782622397183706,1.0,0.0,0.1535060663390148,0.12258302074875624,1.8897750083952871
ideology,IDEOLOGY,ideology__long_term_stability__rapid_innovation,long-term-stability vs rapid-innovation,long-term-stability,rapid-innovation,negpos,0,1,100,3072,-0.10476220545114097,-0.13723259016142486,0.03247038471028387,0.03247038471028387,-0.13723259016142486,-0.05525518726621859,-0.07238454715286587,0.017129359886647263,1.0,0.0,0.1383284313211927,0.13855346374690783,1.8958824129610015
ideology,IDEOLOGY,ideology__long_term_stability__rapid_innovation,long-term-stability vs rapid-innovation,long-term-stability,rapid-innovation,posneg,0,1,100,3072,-0.10347885040277699,-0.13261207546669496,0.029133225063917974,0.029158461776774343,-0.13262469382312314,-0.054583333396725824,-0.06995443537661576,0.015371101979889954,0.99,0.01,0.1383284313211927,0.13855346374690783,1.8957363111170407
